time,score,pnl,capital,portfolio_value,variance,capitalUsage,maxDrawdown,total_profit,total_loss,count_profit,count_loss
2012-02-07 11:26:00,-16362.95,-15867.2,13924177.100000003,13984132.8,147242.3629113412,77649.44999999739,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 16322.849999999627}",7001.600000000003,22868.800000000003,36,80
2012-02-07 11:27:00,-15867.2,-16278.2,13921636.700000003,13983721.8,147915.3050760079,77649.44999999739,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 16322.849999999627}",7001.600000000003,23279.800000000003,36,81
2012-02-07 11:28:00,-16278.2,-16373.349999999999,13919889.150000002,13983626.65,147225.7880828273,78363.29999999702,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 16333.25}",7001.600000000003,23374.95,36,82
2012-02-07 11:29:00,-16373.349999999999,-16625.1,13920988.000000002,13983374.9,147007.80511861376,80110.84999999776,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 16585.0}",7001.600000000003,23626.7,36,83
2012-02-07 11:30:00,-16625.1,-16770.999999999996,13919325.700000001,13983229.0,146445.09501684763,80110.84999999776,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 16730.900000000373}",7001.600000000003,23772.6,36,84
2012-02-07 11:31:00,-16770.999999999996,-16970.55,13918612.850000001,13983029.45,146047.17804148985,80674.29999999888,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 16930.450000001118}",7001.600000000003,23972.15,36,85
2012-02-07 11:32:00,-16970.55,-17190.049999999996,13916876.05,13982809.95,145728.32305287907,81387.14999999851,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 17149.950000001118}",7001.600000000003,24191.649999999998,36,86
2012-02-07 11:33:00,-17190.049999999996,-17802.950000000004,13915183.05,13982197.05,148095.6440125645,83123.94999999925,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 17762.849999999627}",7001.600000000003,24804.550000000007,36,87
2012-02-07 11:34:00,-17802.950000000004,-19452.999999999996,13913929.9,13980547.0,169417.53524158298,84816.94999999925,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 19412.900000000373}",7001.600000000003,26454.6,36,88
2012-02-07 11:35:00,-19452.999999999996,-20864.899999999994,13913232.200000001,13979135.1,184645.58964756294,86070.09999999963,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 20824.800000000745}",7001.600000000003,27866.499999999996,36,89
2012-02-07 11:36:00,-20864.899999999994,-19825.85,13910579.450000001,13980174.15,192357.6051835214,86767.79999999888,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 20824.800000000745}",8040.649999999999,27866.499999999996,37,89
2012-02-07 11:37:00,-19825.85,-19848.299999999996,13907122.200000001,13980151.7,191423.3879377834,89420.54999999888,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 20824.800000000745}",8040.649999999999,27888.949999999993,37,90
2012-02-07 11:38:00,-19848.299999999996,-20231.149999999998,13905295.55,13979768.85,191650.80936805374,92877.79999999888,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 20824.800000000745}",8040.649999999999,28271.799999999996,37,91
2012-02-07 11:39:00,-20231.149999999998,-21052.049999999996,13904590.950000001,13978947.95,195991.30700506252,94704.44999999925,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 21011.950000001118}",8040.649999999999,29092.699999999993,37,92
2012-02-07 11:40:00,-21052.049999999996,-21405.899999999998,13908029.4,13978594.1,196064.58895613338,95409.04999999888,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 21365.800000000745}",8040.649999999999,29446.549999999996,37,93
2012-02-07 11:41:00,-21405.899999999998,-22091.249999999996,13906979.950000001,13977908.75,198789.69729169947,95409.04999999888,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 22051.150000000373}",8040.649999999999,30131.899999999994,37,94
2012-02-07 11:42:00,-22091.249999999996,-23086.199999999997,13905831.9,13976913.8,205456.14310718988,95409.04999999888,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 23046.099999999627}",8040.649999999999,31126.849999999995,37,95
2012-02-07 11:43:00,-23086.199999999997,-21678.399999999998,13903245.9,13978321.6,219437.3765395511,95409.04999999888,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 23046.099999999627}",9448.449999999997,31126.849999999995,38,95
2012-02-07 11:44:00,-21678.399999999998,-22588.050000000003,13901608.05,13977411.95,224593.8575174388,96754.09999999963,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 23046.099999999627}",9448.449999999997,32036.5,38,96
2012-02-07 11:45:00,-22588.050000000003,-23153.400000000005,13902533.100000001,13976846.6,225940.429559696,98391.94999999925,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 23113.300000000745}",9448.449999999997,32601.850000000002,38,97
2012-02-07 11:46:00,-23153.400000000005,-23768.600000000002,13900723.500000002,13976231.4,227723.38660507897,98391.94999999925,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 23728.5}",9448.449999999997,33217.05,38,98
2012-02-07 11:47:00,-23768.600000000002,-25277.849999999995,13899990.750000002,13974722.15,243401.6811984266,99276.49999999814,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25237.75}",9448.449999999997,34726.299999999996,38,99
2012-02-07 11:48:00,-25277.849999999995,-25112.049999999996,13897939.250000002,13974887.95,242559.0503331455,100009.24999999814,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25237.75}",9614.249999999996,34726.299999999996,39,99
2012-02-07 11:49:00,-25112.049999999996,-24927.549999999996,13899684.950000001,13975072.45,241755.7392911033,102060.74999999814,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25237.75}",9798.749999999996,34726.299999999996,40,99
2012-02-07 11:50:00,-24927.549999999996,-25855.09999999999,13898445.700000001,13974144.9,246886.39273028562,102060.74999999814,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25815.0}",9798.749999999996,35653.84999999999,40,100
2012-02-07 11:51:00,-25855.09999999999,-25251.3,13895563.600000001,13974748.7,248413.76786400162,102060.74999999814,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25815.0}",10402.549999999988,35653.84999999999,41,100
2012-02-07 11:52:00,-25251.3,-25512.6,13893175.200000001,13974487.4,247822.17672894703,104436.39999999851,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25815.0}",10402.549999999988,35915.149999999994,41,101
2012-02-07 11:53:00,-25512.6,-25811.59999999999,13890941.100000001,13974188.4,247392.09206300176,106824.79999999888,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25815.0}",10402.549999999988,36214.14999999999,41,102
2012-02-07 11:54:00,-25811.59999999999,-25889.94999999999,13887867.05,13974110.05,246388.35509760477,109058.89999999851,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25849.849999999627}",10402.549999999988,36292.499999999985,41,103
2012-02-07 11:55:00,-25889.94999999999,-25637.899999999994,13885597.600000001,13974362.1,245778.15220059117,112132.94999999925,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25849.849999999627}",10654.599999999984,36292.499999999985,42,103
2012-02-07 11:56:00,-25637.899999999994,-26208.649999999998,13883784.55,13973791.35,246978.11473220927,114402.39999999851,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26168.550000000745}",10654.599999999984,36863.249999999985,42,104
2012-02-07 11:57:00,-26208.649999999998,-27652.35,13882847.950000001,13972347.65,260172.4768561295,116215.44999999925,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27612.25}",10654.599999999984,38306.94999999998,42,105
2012-02-07 11:58:00,-27652.35,-29618.350000000002,13881785.250000002,13970381.65,285304.2004062701,117152.04999999888,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 29578.25}",10654.599999999984,40272.94999999998,42,106
2012-02-07 11:59:00,-29618.350000000002,-30979.849999999995,13884324.200000001,13969020.15,296672.8507421458,118214.74999999814,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 30939.75}",10654.599999999984,41634.449999999975,42,107
2012-02-07 12:00:00,-30979.849999999995,-31279.999999999996,13883219.450000001,13968720.0,296157.69231362845,118214.74999999814,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 31239.900000000373}",10654.599999999984,41934.59999999998,42,108
2012-02-07 12:01:00,-31279.999999999996,-30939.199999999993,13881166.200000001,13969060.8,295804.03366896714,118214.74999999814,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 31239.900000000373}",10995.399999999987,41934.59999999998,43,108
2012-02-07 12:02:00,-30939.199999999993,-31011.599999999995,13878306.450000001,13968988.4,294711.218990814,118833.79999999888,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 31239.900000000373}",10995.399999999987,42006.99999999998,43,109
2012-02-07 12:03:00,-31011.599999999995,-30849.85,13876965.4,13969150.15,293754.70889301674,121693.54999999888,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 31239.900000000373}",11157.149999999983,42006.99999999998,44,109
2012-02-07 12:04:00,-30849.85,-31141.1,13875174.9,13968858.9,293188.3845184538,123034.59999999963,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 31239.900000000373}",11157.149999999983,42298.24999999998,44,110
2012-02-07 12:05:00,-31141.1,-31803.94999999999,13873143.25,13968196.05,294933.4587314721,124825.09999999963,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 31763.849999999627}",11157.149999999983,42961.09999999997,44,111
2012-02-07 12:06:00,-31803.94999999999,-31819.15,13871296.7,13968180.85,293842.6813175209,126856.75,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 31779.050000000745}",11157.149999999983,42976.29999999998,44,112
2012-02-07 12:07:00,-31819.15,-33468.20000000001,13869095.0,13966531.8,310129.3162019878,128703.30000000075,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 33428.09999999963}",11157.149999999983,44625.34999999999,44,113
2012-02-07 12:08:00,-33468.20000000001,-32974.85,13866533.1,13967025.15,310540.65776022524,130905.0,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 33428.09999999963}",11650.499999999996,44625.34999999999,45,113
2012-02-07 12:09:00,-32974.85,-32829.6,13864148.1,13967170.4,309525.85722241766,133466.90000000037,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 33428.09999999963}",11795.749999999996,44625.34999999999,46,113
2012-02-07 12:10:00,-32829.6,-35069.65,13864185.0,13964930.35,339812.805397732,135851.90000000037,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 35029.550000000745}",11795.749999999996,46865.399999999994,46,114
2012-02-07 12:11:00,-35069.65,-35346.75,13864102.4,13964653.25,339070.91370520205,135851.90000000037,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 35306.65000000037}",11795.749999999996,47142.49999999999,46,115
2012-02-07 12:12:00,-35346.75,-35637.200000000004,13870937.85,13964362.8,338388.2355536213,135897.59999999963,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 35597.09999999963}",11795.749999999996,47432.95,46,116
2012-02-07 12:13:00,-35637.200000000004,-37670.200000000004,13871307.6,13962329.8,362613.43265179545,135897.59999999963,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 37630.09999999963}",11795.749999999996,49465.95,46,117
2012-02-07 12:14:00,-37670.200000000004,-39205.14999999999,13873570.7,13960794.85,375783.68770875304,135897.59999999963,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 39165.050000000745}",11795.749999999996,51000.89999999998,46,118
2012-02-07 12:15:00,-39205.14999999999,-40733.19999999999,13872408.299999999,13959266.8,388734.0453393684,135897.59999999963,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 40693.09999999963}",11795.749999999996,52528.94999999998,46,119
2012-02-07 12:16:00,-40733.19999999999,-42510.99999999999,13871678.049999999,13957489.0,406579.6378378751,135897.59999999963,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 42470.90000000037}",11795.749999999996,54306.749999999985,46,120
2012-02-07 12:17:00,-42510.99999999999,-41238.5,13869168.049999999,13958761.5,414956.04792304285,135897.59999999963,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 42470.90000000037}",13068.249999999989,54306.749999999985,47,120
2012-02-07 12:18:00,-41238.5,-39317.30000000002,13865358.45,13960682.7,435465.16238540877,135897.59999999963,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 42470.90000000037}",14989.449999999972,54306.749999999985,48,120
2012-02-07 12:19:00,-39317.30000000002,-37834.349999999984,13862960.899999999,13962165.65,446815.04030720075,135897.59999999963,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 42470.90000000037}",16472.400000000005,54306.749999999985,49,120
2012-02-07 12:20:00,-37834.349999999984,-39272.59999999999,13861706.249999998,13960727.4,457274.55705276097,137039.1000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 42470.90000000037}",16472.400000000005,55744.99999999999,49,121
2012-02-07 12:21:00,-39272.59999999999,-38150.30000000001,13858541.849999998,13961849.7,462858.50399131613,138293.75000000186,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 42470.90000000037}",17594.699999999986,55744.99999999999,50,121
2012-02-07 12:22:00,-38150.30000000001,-40413.3,13859728.399999999,13959586.7,490869.86768456467,141458.15000000224,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 42470.90000000037}",17594.699999999986,58007.999999999985,50,122
2012-02-07 12:23:00,-40413.3,-40700.65,13856173.299999999,13959299.35,489466.76898427855,141458.15000000224,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 42470.90000000037}",17594.699999999986,58295.349999999984,50,123
2012-02-07 12:24:00,-40700.65,-39965.399999999994,13854437.299999999,13960034.6,490683.4893651352,143826.70000000112,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 42470.90000000037}",18329.949999999993,58295.349999999984,51,123
2012-02-07 12:25:00,-39965.399999999994,-41526.59999999999,13853329.749999998,13958473.4,502750.0252315072,145562.70000000112,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 42470.90000000037}",18329.949999999993,59856.54999999998,51,124
2012-02-07 12:26:00,-41526.59999999999,-42399.0,13852944.499999998,13957601.0,505194.9348249083,146670.25000000186,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 42470.90000000037}",18329.949999999993,60728.94999999999,51,125
2012-02-07 12:27:00,-42399.0,-42091.299999999996,13851257.549999999,13957908.7,503840.48907134245,147055.50000000186,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 42470.90000000037}",18637.649999999998,60728.94999999999,52,125
2012-02-07 12:28:00,-42091.299999999996,-43095.8,13849265.999999998,13956904.2,507652.50542821665,148742.45000000112,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 43055.70000000112}",18637.649999999998,61733.45,52,126
2012-02-07 12:29:00,-43095.8,-41862.74999999999,13848526.099999998,13958137.25,514247.1033327721,150734.00000000186,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 43055.70000000112}",19870.700000000008,61733.45,53,126
2012-02-07 12:30:00,-41862.74999999999,-40353.90000000001,13844577.699999997,13959646.1,524899.936437986,151473.90000000224,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 43055.70000000112}",21379.549999999992,61733.45,54,126
2012-02-07 12:31:00,-40353.90000000001,-41785.74999999999,13841578.199999997,13958214.25,534193.4406140033,155422.3000000026,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 43055.70000000112}",21379.549999999992,63165.29999999998,54,127
2012-02-07 12:32:00,-41785.74999999999,-43945.1,13839871.999999998,13956054.9,557810.0246948821,158421.8000000026,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 43905.0}",21379.549999999992,65324.64999999999,54,128
2012-02-07 12:33:00,-43945.1,-44070.24999999999,13837438.999999998,13955929.75,555799.2762637723,160128.00000000186,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 44030.15000000037}",21379.549999999992,65449.79999999998,54,129
2012-02-07 12:34:00,-44070.24999999999,-43534.60000000001,13835824.399999999,13956465.4,555261.339131718,162561.00000000186,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 44030.15000000037}",21915.19999999997,65449.79999999998,55,129
2012-02-07 12:35:00,-43534.60000000001,-46499.950000000004,13834318.399999999,13953500.05,600774.2080625158,164175.6000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 46459.84999999963}",21915.19999999997,68415.14999999997,55,130
2012-02-07 12:36:00,-46499.950000000004,-46742.899999999994,13860564.299999999,13953257.1,598879.5225611136,165681.6000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 46702.800000000745}",21915.19999999997,68658.09999999995,55,131
2012-02-07 12:37:00,-46742.899999999994,-46981.64999999999,13857973.799999999,13953018.35,596993.7583273748,165681.6000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 46941.550000000745}",21915.19999999997,68896.84999999995,55,132
2012-02-07 12:38:00,-46981.64999999999,-46282.30000000001,13857145.2,13953717.7,597399.7770893077,165681.6000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 46941.550000000745}",22614.54999999995,68896.84999999995,56,132
2012-02-07 12:39:00,-46282.30000000001,-46082.50000000001,13855261.149999999,13953917.5,595399.9439954445,165681.6000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 46941.550000000745}",22814.34999999995,68896.84999999995,57,132
2012-02-07 12:40:00,-46082.50000000001,-47509.70000000001,13853173.899999999,13952490.3,603957.1521290779,165681.6000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 47469.59999999963}",22814.34999999995,70324.04999999996,57,133
2012-02-07 12:41:00,-47509.70000000001,-48007.29999999999,13851545.249999998,13951992.7,603079.686074157,165681.6000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 47967.20000000112}",22814.34999999995,70821.64999999994,57,134
2012-02-07 12:42:00,-48007.29999999999,-50868.200000000004,13851640.699999997,13949131.8,643624.7953650549,165681.6000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 50828.09999999963}",22814.34999999995,73682.54999999996,57,135
2012-02-07 12:43:00,-50868.200000000004,-52363.85,13847975.299999997,13947636.15,653004.6606074097,165681.6000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 52323.75}",22814.34999999995,75178.19999999995,57,136
2012-02-07 12:44:00,-52363.85,-54071.4,13845818.199999997,13945928.6,665845.3522008675,165681.6000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 54031.300000000745}",22814.34999999995,76885.74999999996,57,137
2012-02-07 12:45:00,-54071.4,-54316.30000000001,13843474.249999998,13945683.7,663929.6842572151,165681.6000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 54276.20000000112}",22814.34999999995,77130.64999999997,57,138
2012-02-07 12:46:00,-54316.30000000001,-55773.00000000001,13842355.899999999,13944227.0,672587.191653637,165681.6000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 55732.90000000037}",22814.34999999995,78587.34999999996,57,139
2012-02-07 12:47:00,-55773.00000000001,-58542.25000000001,13841765.099999998,13941457.75,709402.7263468885,165681.6000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 58502.15000000037}",22814.34999999995,81356.59999999996,57,140
2012-02-07 12:48:00,-58542.25000000001,-59849.10000000001,13838469.499999998,13940150.9,715809.3436347309,165681.6000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 59809.0}",22814.34999999995,82663.44999999997,57,141
2012-02-07 12:49:00,-59849.10000000001,-60271.40000000001,13838378.249999998,13939728.6,714484.5915061125,165681.6000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 60231.300000000745}",22814.34999999995,83085.74999999997,57,142
2012-02-07 12:50:00,-60271.40000000001,-61240.5,13837356.099999998,13938759.5,716998.8480446286,165681.6000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 61200.40000000037}",22814.34999999995,84054.84999999996,57,143
2012-02-07 12:51:00,-61240.5,-64434.15,13836553.699999997,13935565.85,765656.0809239298,165681.6000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 64394.050000000745}",22814.34999999995,87248.49999999997,57,144
2012-02-07 12:52:00,-64434.15,-65641.85,13834193.549999997,13934358.15,770633.6063429583,165681.6000000015,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 65601.75}",22814.34999999995,88456.19999999998,57,145
2012-02-07 12:53:00,-65641.85,-67550.34999999998,13834657.999999996,13932449.65,786383.2870428467,165806.45000000298,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 67510.25}",22814.34999999995,90364.69999999995,57,146
2012-02-07 12:54:00,-67550.34999999998,-67997.75000000001,13831017.749999996,13932002.25,785134.099169563,165806.45000000298,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 67957.65000000037}",22814.34999999995,90812.09999999999,57,147
2012-02-07 12:55:00,-67997.75000000001,-70079.25,13830363.599999996,13929920.75,804112.1960962461,168982.25000000373,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 70039.15000000037}",22814.34999999995,92893.59999999998,57,148
2012-02-07 12:56:00,-70079.25,-70972.0,13828677.299999995,13929028.0,805788.6065611844,169636.4000000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 70931.90000000037}",22814.34999999995,93786.34999999998,57,149
2012-02-07 12:57:00,-70972.0,-69818.09999999999,13829130.349999996,13930181.9,809992.5791288838,171322.70000000484,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 70931.90000000037}",23968.24999999996,93786.34999999998,58,149
2012-02-07 12:58:00,-69818.09999999999,-70211.45,13826954.649999997,13929788.55,808477.3372315988,171322.70000000484,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 70931.90000000037}",23968.24999999996,94179.69999999998,58,150
2012-02-07 12:59:00,-70211.45,-69410.85,13824856.999999996,13930589.15,809269.4838375147,173045.35000000335,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 70931.90000000037}",24768.84999999995,94179.69999999998,59,150
2012-02-07 13:00:00,-69410.85,-69501.49999999999,13824165.599999996,13930498.5,807016.9465743685,175143.00000000373,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 70931.90000000037}",24768.84999999995,94270.34999999996,59,151
2012-02-07 13:01:00,-69501.49999999999,-69808.70000000001,13824630.749999996,13930191.3,805189.8034064859,175834.4000000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 70931.90000000037}",24768.84999999995,94577.54999999999,59,152
2012-02-07 13:02:00,-69808.70000000001,-71334.69999999998,13821345.499999996,13928665.3,813953.4732630722,175834.4000000041,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 71294.59999999963}",24768.84999999995,96103.54999999996,59,153
2012-02-07 13:03:00,-71334.69999999998,-69575.09999999999,13818735.049999997,13930424.9,826195.2789435756,178654.50000000373,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 71294.59999999963}",26528.449999999943,96103.54999999996,60,153
2012-02-07 13:04:00,-69575.09999999999,-68546.45,13814714.949999997,13931453.55,828731.7902395261,181264.95000000298,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 71294.59999999963}",27557.099999999937,96103.54999999996,61,153
2012-02-07 13:05:00,-68546.45,-68917.14999999998,13830176.999999998,13931082.85,826945.2098565421,185285.0500000026,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 71294.59999999963}",27557.099999999937,96474.24999999994,61,154
2012-02-07 13:06:00,-68917.14999999998,-68407.85,13828738.749999998,13931592.15,825718.1329919825,185285.0500000026,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 71294.59999999963}",28066.39999999991,96474.24999999994,62,154
2012-02-07 13:07:00,-68407.85,-67878.99999999997,13826553.349999998,13932121.0,824562.5103423622,185285.0500000026,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 71294.59999999963}",28595.249999999945,96474.24999999994,63,154
2012-02-07 13:08:00,-67878.99999999997,-68386.79999999999,13823333.299999997,13931613.2,823311.4078029271,185285.0500000026,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 71294.59999999963}",28595.249999999945,96982.04999999996,63,155
2012-02-07 13:09:00,-68386.79999999999,-69941.49999999999,13822832.149999997,13930058.5,831965.8482217724,185285.0500000026,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 71294.59999999963}",28595.249999999945,98536.74999999996,63,156
2012-02-07 13:10:00,-69941.49999999999,-73599.99999999999,13821058.299999997,13926400.0,890498.217850611,185285.0500000026,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 73559.90000000037}",28595.249999999945,102195.24999999996,63,157
2012-02-07 13:11:00,-73599.99999999999,-72120.45,13818774.899999997,13927879.55,897840.1914907999,185285.0500000026,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 73559.90000000037}",30074.799999999934,102195.24999999996,64,157
2012-02-07 13:12:00,-72120.45,-72476.65000000001,13817431.549999997,13927523.35,895804.0123863601,185285.0500000026,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 73559.90000000037}",30074.799999999934,102551.44999999997,64,158
2012-02-07 13:13:00,-72476.65000000001,-69452.39999999998,13817701.249999996,13930547.6,934145.7163917224,185285.0500000026,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 73559.90000000037}",33099.04999999996,102551.44999999997,65,158
2012-02-07 13:14:00,-69452.39999999998,-68894.54999999999,13817516.149999997,13931105.45,932641.9630292549,185285.0500000026,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 73559.90000000037}",33656.89999999995,102551.44999999997,66,158
2012-02-07 13:15:00,-68894.54999999999,-71993.65,13817741.599999996,13928006.35,972511.7615287933,185285.0500000026,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 73559.90000000037}",33656.89999999995,105650.54999999997,66,159
2012-02-07 13:16:00,-71993.65,-68780.45,13816152.949999996,13931219.55,1015164.9398073101,185285.0500000026,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 73559.90000000037}",36870.09999999995,105650.54999999997,67,159
2012-02-07 13:17:00,-68780.45,-68142.6,13812552.449999996,13931857.4,1013689.1714008749,185285.0500000026,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 73559.90000000037}",37507.94999999994,105650.54999999997,68,159
2012-02-07 13:18:00,-68142.6,-65907.24999999999,13809050.249999996,13934092.75,1032289.6836146942,187447.55000000447,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 73559.90000000037}",39743.29999999996,105650.54999999997,69,159
2012-02-07 13:19:00,-65907.24999999999,-66072.04999999999,13805627.999999996,13933927.95,1028996.2342126801,190949.75000000373,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 73559.90000000037}",39743.29999999996,105815.34999999998,69,160
2012-02-07 13:20:00,-66072.04999999999,-66726.09999999999,13802496.799999997,13933273.9,1027479.7022452955,194372.00000000373,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 73559.90000000037}",39743.29999999996,106469.39999999998,69,161
2012-02-07 13:21:00,-66726.09999999999,-68623.8,13807501.849999998,13931376.2,1039752.8635927016,197503.20000000298,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 73559.90000000037}",39743.29999999996,108367.09999999999,69,162
2012-02-07 13:22:00,-68623.8,-70741.94999999998,13803775.349999998,13929258.05,1055793.816641515,197503.20000000298,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 73559.90000000037}",39743.29999999996,110485.24999999997,69,163
2012-02-07 13:23:00,-70741.94999999998,-69470.59999999999,13800154.349999998,13930529.4,1059364.3745678193,197503.20000000298,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 73559.90000000037}",41014.64999999995,110485.24999999997,70,163
