time,score,pnl,capital,portfolio_value,variance,capitalUsage,maxDrawdown,total_profit,total_loss,count_profit,count_loss
2012-02-08 14:19:00,-24906.449999999997,-24926.84999999999,13998650.54999999,13975073.15,6505.924960994646,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 24886.75}",0.8500000000003638,24927.69999999999,1,649
2012-02-08 14:20:00,-24926.84999999999,-24954.85,13997850.69999999,13975045.15,6503.889693460016,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 24914.75}",0.8500000000003638,24955.699999999997,1,650
2012-02-08 14:21:00,-24954.85,-24980.05,13997757.94999999,13975019.95,6501.625655645367,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 24939.950000001118}",0.8500000000003638,24980.899999999998,1,651
2012-02-08 14:22:00,-24980.05,-25008.649999999998,13998052.04999999,13974991.35,6499.642873820998,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 24968.550000000745}",0.8500000000003638,25009.499999999996,1,652
2012-02-08 14:23:00,-25008.649999999998,-25056.9,13996564.19999999,13974943.1,6499.977016807286,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25016.800000000745}",0.8500000000003638,25057.75,1,653
2012-02-08 14:24:00,-25056.9,-25095.799999999992,13997899.59999999,13974904.2,6499.068100097199,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25055.700000001118}",0.8500000000003638,25096.64999999999,1,654
2012-02-08 14:25:00,-25095.799999999992,-25121.749999999993,13997648.84999999,13974878.25,6496.877511610227,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25081.650000000373}",0.8500000000003638,25122.59999999999,1,655
2012-02-08 14:26:00,-25121.749999999993,-25148.15,13998439.09999999,13974851.85,6494.723085650012,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25108.050000000745}",0.8500000000003638,25149.0,1,656
2012-02-08 14:27:00,-25148.15,-25174.15,13998417.54999999,13974825.85,6492.536962532246,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25134.050000000745}",0.8500000000003638,25175.0,1,657
2012-02-08 14:28:00,-25174.15,-25192.449999999997,13998777.44999999,13974807.55,6489.830728632117,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25152.349999999627}",0.8500000000003638,25193.299999999996,1,658
2012-02-08 14:29:00,-25192.449999999997,-25207.05,13998002.34999999,13974792.95,6486.936536686943,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25166.950000001118}",0.8500000000003638,25207.899999999998,1,659
2012-02-08 14:30:00,-25207.05,-25222.4,13998058.79999999,13974777.6,6484.073044310918,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25182.300000000745}",0.8500000000003638,25223.25,1,660
2012-02-08 14:31:00,-25222.4,-25237.5,13998684.04999999,13974762.5,6481.1947725943655,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25197.400000000373}",0.8500000000003638,25238.35,1,661
2012-02-08 14:32:00,-25237.5,-25268.05,13998282.44999999,13974731.95,6479.382393262357,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25227.950000001118}",0.8500000000003638,25268.899999999998,1,662
2012-02-08 14:33:00,-25268.05,-25304.699999999997,13997491.84999999,13974695.3,6478.191037441307,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25264.599999999627}",0.8500000000003638,25305.549999999996,1,663
2012-02-08 14:34:00,-25304.699999999997,-25334.949999999997,13997872.399999991,13974665.05,6476.356493546768,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25294.849999999627}",0.8500000000003638,25335.799999999996,1,664
2012-02-08 14:35:00,-25334.949999999997,-25382.649999999998,13996244.59999999,13974617.35,6476.571801313431,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25342.550000000745}",0.8500000000003638,25383.499999999996,1,665
2012-02-08 14:36:00,-25382.649999999998,-25387.549999999996,13999016.99999999,13974612.45,6473.401581375196,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25347.450000001118}",0.8500000000003638,25388.399999999994,1,666
2012-02-08 14:37:00,-25387.549999999996,-25442.649999999994,13997596.49999999,13974557.35,6474.749989604982,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25402.550000000745}",0.8500000000003638,25443.499999999993,1,667
2012-02-08 14:38:00,-25442.649999999994,-25479.65,13998378.799999991,13974520.35,6473.605125485964,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25439.550000000745}",0.8500000000003638,25480.5,1,668
2012-02-08 14:39:00,-25479.65,-25520.55,13996985.149999991,13974479.45,6472.917916575085,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25480.450000001118}",0.8500000000003638,25521.399999999998,1,669
2012-02-08 14:40:00,-25520.55,-25531.199999999993,13997080.149999991,13974468.8,6469.900045102581,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25491.099999999627}",0.8500000000003638,25532.049999999992,1,670
2012-02-08 14:41:00,-25531.199999999993,-25572.199999999997,13997992.949999992,13974427.8,6469.220258455138,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25532.099999999627}",0.8500000000003638,25573.049999999996,1,671
2012-02-08 14:42:00,-25572.199999999997,-25589.949999999997,13998861.599999992,13974410.05,6466.506599315876,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25549.849999999627}",0.8500000000003638,25590.799999999996,1,672
2012-02-08 14:43:00,-25589.949999999997,-25622.9,13997482.499999993,13974377.1,6464.939316644514,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25582.800000000745}",0.8500000000003638,25623.75,1,673
2012-02-08 14:44:00,-25622.9,-25646.8,13997904.599999992,13974353.2,6462.608958599398,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25606.700000001118}",0.8500000000003638,25647.649999999998,1,674
2012-02-08 14:45:00,-25646.8,-25689.85,13997403.149999993,13974310.15,6462.1814342700645,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25649.75}",0.8500000000003638,25690.699999999997,1,675
2012-02-08 14:46:00,-25689.85,-25767.149999999998,13997050.199999994,13974232.85,6467.857612377523,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25727.050000000745}",0.8500000000003638,25767.999999999996,1,676
2012-02-08 14:47:00,-25767.149999999998,-25816.199999999997,13995938.299999993,13974183.8,6468.262610609268,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25776.099999999627}",0.8500000000003638,25817.049999999996,1,677
2012-02-08 14:48:00,-25816.199999999997,-25827.849999999995,13996209.649999993,13974172.15,6465.3161520851245,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25787.75}",0.8500000000003638,25828.699999999993,1,678
2012-02-08 14:49:00,-25827.849999999995,-25853.849999999995,13997270.449999994,13974146.15,6463.16462884441,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25813.75}",0.8500000000003638,25854.699999999993,1,679
2012-02-08 14:50:00,-25853.849999999995,-25979.649999999998,13996722.999999994,13974020.35,6483.29230658252,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25939.550000000745}",0.8500000000003638,25980.499999999996,1,680
2012-02-08 14:51:00,-25979.649999999998,-26012.2,13996755.599999994,13973987.8,6481.722328991775,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 25972.099999999627}",0.8500000000003638,26013.05,1,681
2012-02-08 14:52:00,-26012.2,-26103.84999999999,13995771.199999994,13973896.15,6490.920504881381,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26063.75}",0.8500000000003638,26104.69999999999,1,682
2012-02-08 14:53:00,-26103.84999999999,-26143.549999999996,13995360.099999994,13973856.45,6490.124957606199,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26103.450000001118}",0.8500000000003638,26144.399999999994,1,683
2012-02-08 14:54:00,-26143.549999999996,-26159.4,13995447.449999994,13973840.6,6487.390633291772,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26119.300000000745}",0.8500000000003638,26160.25,1,684
2012-02-08 14:55:00,-26159.4,-26312.999999999993,13994467.049999993,13973687.0,6518.723848895062,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26272.900000000373}",0.8500000000003638,26313.84999999999,1,685
2012-02-08 14:56:00,-26312.999999999993,-26357.249999999996,13995064.199999994,13973642.75,6518.494703964613,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26317.150000000373}",0.8500000000003638,26358.099999999995,1,686
2012-02-08 14:57:00,-26357.249999999996,-26468.449999999993,13994104.699999994,13973531.55,6533.41771438313,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26428.349999999627}",0.8500000000003638,26469.299999999992,1,687
2012-02-08 14:58:00,-26468.449999999993,-26488.89999999999,13998247.599999994,13973511.1,6530.9634555752145,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26448.800000000745}",0.8500000000003638,26489.74999999999,1,688
2012-02-08 14:59:00,-26488.89999999999,-26505.899999999998,13997590.049999993,13973494.1,6528.319287778373,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26465.800000000745}",0.8500000000003638,26506.749999999996,1,689
2012-02-08 15:00:00,-26505.899999999998,-26512.499999999996,13998892.499999993,13973487.5,6525.313972985986,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26472.400000000373}",0.8500000000003638,26513.349999999995,1,690
2012-02-08 15:01:00,-26512.499999999996,-26544.749999999996,13997517.899999993,13973455.25,6523.750360588308,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26504.650000000373}",0.8500000000003638,26545.599999999995,1,691
2012-02-08 15:02:00,-26544.749999999996,-26579.199999999993,13998371.599999992,13973420.8,6522.400810724624,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26539.099999999627}",0.8500000000003638,26580.049999999992,1,692
2012-02-08 15:03:00,-26579.199999999993,-26610.299999999996,13998144.599999992,13973389.7,6520.735836264677,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26570.200000001118}",0.8500000000003638,26611.149999999994,1,693
2012-02-08 15:04:00,-26610.299999999996,-26654.199999999997,13997339.099999992,13973345.8,6520.45757612078,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26614.099999999627}",0.8500000000003638,26655.049999999996,1,694
2012-02-08 15:05:00,-26654.199999999997,-26705.75,13996835.799999991,13973294.25,6521.234302920027,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26665.650000000373}",0.8500000000003638,26706.6,1,695
2012-02-08 15:06:00,-26705.75,-26755.799999999996,13997848.599999992,13973244.2,6521.795926068644,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26715.700000001118}",0.8500000000003638,26756.649999999994,1,696
2012-02-08 15:07:00,-26755.799999999996,-26763.049999999992,13999208.949999992,13973236.95,6518.834514672876,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26722.950000001118}",0.8500000000003638,26763.89999999999,1,697
2012-02-08 15:08:00,-26763.049999999992,-26777.299999999992,13998830.199999992,13973222.7,6516.084505885908,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26737.200000001118}",0.8500000000003638,26778.14999999999,1,698
2012-02-08 15:09:00,-26777.299999999992,-26804.499999999996,13997695.599999992,13973195.5,6514.101984976038,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26764.400000000373}",0.8500000000003638,26805.349999999995,1,699
2012-02-08 15:10:00,-26804.499999999996,-26834.25,13997357.799999991,13973165.75,6512.327929242972,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26794.150000000373}",0.8500000000003638,26835.1,1,700
2012-02-08 15:11:00,-26834.25,-26854.600000000002,13998204.599999992,13973145.4,6509.8812271789075,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26814.5}",0.8500000000003638,26855.45,1,701
2012-02-08 15:12:00,-26854.600000000002,-26885.1,13998101.549999991,13973114.9,6508.170525979801,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26845.0}",0.8500000000003638,26885.949999999997,1,702
2012-02-08 15:13:00,-26885.1,-26899.149999999994,13999085.299999991,13973100.85,6505.415105842378,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26859.050000000745}",0.8500000000003638,26899.999999999993,1,703
2012-02-08 15:14:00,-26899.149999999994,-26924.55,13998551.149999991,13973075.45,6503.295008902807,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26884.450000001118}",0.8500000000003638,26925.399999999998,1,704
2012-02-08 15:15:00,-26924.55,-26965.949999999993,13997207.049999991,13973034.05,6502.693838895056,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26925.849999999627}",0.8500000000003638,26966.799999999992,1,705
2012-02-08 15:16:00,-26965.949999999993,-26967.299999999996,13999571.899999991,13973032.7,6499.66198375204,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26927.200000001118}",0.8500000000003638,26968.149999999994,1,706
2012-02-08 15:17:00,-26967.299999999996,-26999.499999999993,13998112.59999999,13973000.5,6498.093207210825,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26959.400000000373}",0.8500000000003638,27000.34999999999,1,707
2012-02-08 15:18:00,-26999.499999999993,-27037.949999999997,13997533.19999999,13972962.05,6497.1508674436445,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 26997.849999999627}",0.8500000000003638,27038.799999999996,1,708
2012-02-08 15:19:00,-27037.949999999997,-27128.799999999996,13997675.69999999,13972871.2,6505.7698352344105,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27088.700000001118}",0.8500000000003638,27129.649999999994,1,709
2012-02-08 15:20:00,-27128.799999999996,-27159.399999999994,13998737.19999999,13972840.6,6504.07860593987,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27119.300000000745}",0.8500000000003638,27160.249999999993,1,710
2012-02-08 15:21:00,-27159.399999999994,-27180.6,13998842.09999999,13972819.4,6501.702028624642,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27140.5}",0.8500000000003638,27181.449999999997,1,711
2012-02-08 15:22:00,-27180.6,-27208.649999999994,13997251.79999999,13972791.35,6499.799722436647,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27168.550000000745}",0.8500000000003638,27209.499999999993,1,712
2012-02-08 15:23:00,-27208.649999999994,-27227.44999999999,13999009.79999999,13972772.55,6497.288533623963,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27187.349999999627}",0.8500000000003638,27228.29999999999,1,713
2012-02-08 15:24:00,-27227.44999999999,-27240.899999999994,13997850.249999989,13972759.1,6494.532867333126,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27200.800000000745}",0.8500000000003638,27241.749999999993,1,714
2012-02-08 15:25:00,-27240.899999999994,-27256.099999999995,13998698.949999988,13972743.9,6491.844508022607,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27216.0}",0.8500000000003638,27256.949999999993,1,715
2012-02-08 15:26:00,-27256.099999999995,-27280.299999999996,13998482.199999988,13972719.7,6489.6507560026175,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27240.200000001118}",0.8500000000003638,27281.149999999994,1,716
2012-02-08 15:27:00,-27280.299999999996,-27294.149999999998,13998841.799999988,13972705.85,6486.90549104647,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27254.050000000745}",0.8500000000003638,27294.999999999996,1,717
2012-02-08 15:28:00,-27294.149999999998,-27299.1,13998840.349999988,13972700.9,6483.921942300228,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27259.0}",0.8500000000003638,27299.949999999997,1,718
2012-02-08 15:29:00,-27299.1,-27319.899999999998,13997863.499999989,13972680.1,6481.503719864114,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27279.800000000745}",0.8500000000003638,27320.749999999996,1,719
2012-02-08 15:30:00,-27319.899999999998,-27365.149999999998,13997438.89999999,13972634.85,6481.331682292917,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27325.050000000745}",0.8500000000003638,27365.999999999996,1,720
2012-02-09 09:30:00,-27365.149999999998,-27381.449999999993,13996830.04999999,13972618.55,6478.686960459161,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27341.349999999627}",0.8500000000003638,27382.299999999992,1,721
2012-02-09 09:31:00,-27381.449999999993,-27429.099999999995,13998121.29999999,13972570.9,6478.8221816155165,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27389.0}",0.8500000000003638,27429.949999999993,1,722
2012-02-09 09:32:00,-27429.099999999995,-27457.399999999994,13996959.89999999,13972542.6,6476.925798462352,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27417.300000000745}",0.8500000000003638,27458.249999999993,1,723
2012-02-09 09:33:00,-27457.399999999994,-27494.799999999996,13997876.599999988,13972505.2,6475.85777439487,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27454.700000001118}",0.8500000000003638,27495.649999999994,1,724
2012-02-09 09:34:00,-27494.799999999996,-27512.199999999997,13997695.949999988,13972487.8,6473.277116511579,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27472.099999999627}",0.8500000000003638,27513.049999999996,1,725
2012-02-09 09:35:00,-27512.199999999997,-27531.950000000004,13998750.149999987,13972468.05,6470.815546237039,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27491.849999999627}",0.8500000000003638,27532.800000000003,1,726
2012-02-09 09:36:00,-27531.950000000004,-27577.45,13997786.249999987,13972422.55,6470.6682882683235,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27537.349999999627}",0.8500000000003638,27578.3,1,727
2012-02-09 09:37:00,-27577.45,-27603.200000000004,13997875.149999987,13972396.8,6468.588798661234,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27563.099999999627}",0.8500000000003638,27604.050000000003,1,728
2012-02-09 09:38:00,-27603.200000000004,-27663.8,13996596.799999988,13972336.2,6470.642060830001,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27623.700000001118}",0.8500000000003638,27664.649999999998,1,729
2012-02-09 09:39:00,-27663.8,-27714.799999999996,13997617.999999987,13972285.2,6471.231036378632,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27674.700000001118}",0.8500000000003638,27715.649999999994,1,730
2012-02-09 09:40:00,-27714.799999999996,-27767.899999999998,13996623.799999988,13972232.1,6472.123199085132,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27727.800000000745}",0.8500000000003638,27768.749999999996,1,731
2012-02-09 09:41:00,-27767.899999999998,-27846.1,13996057.249999987,13972153.9,6477.522493804853,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27806.0}",0.8500000000003638,27846.949999999997,1,732
2012-02-09 09:42:00,-27846.1,-27856.05,13999429.299999988,13972143.95,6474.70839182497,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27815.950000001118}",0.8500000000003638,27856.899999999998,1,733
2012-02-09 09:43:00,-27856.05,-27877.05,13998173.599999988,13972122.95,6472.358595891251,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27836.950000001118}",0.8500000000003638,27877.899999999998,1,734
2012-02-09 09:44:00,-27877.05,-27898.699999999997,13997580.549999988,13972101.3,6470.045963179313,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27858.599999999627}",0.8500000000003638,27899.549999999996,1,735
2012-02-09 09:45:00,-27898.699999999997,-27939.399999999998,13996488.999999987,13972060.6,6469.349756963593,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27899.300000000745}",0.8500000000003638,27940.249999999996,1,736
2012-02-09 09:46:00,-27939.399999999998,-28009.85,13994873.249999987,13971990.15,6473.145503498358,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27969.75}",0.8500000000003638,28010.699999999997,1,737
2012-02-09 09:47:00,-28009.85,-28011.200000000004,13998216.699999986,13971988.8,6470.211750461719,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 27971.099999999627}",0.8500000000003638,28012.050000000003,1,738
2012-02-09 09:48:00,-28011.200000000004,-28098.599999999995,13996587.399999985,13971901.4,6477.614718207254,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28058.5}",0.8500000000003638,28099.449999999993,1,739
2012-02-09 09:49:00,-28098.599999999995,-28109.549999999996,13998594.799999986,13971890.45,6474.850221332578,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28069.450000001118}",0.8500000000003638,28110.399999999994,1,740
2012-02-09 09:50:00,-28109.549999999996,-28141.899999999998,13997865.349999987,13971858.1,6473.336758815043,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28101.800000000745}",0.8500000000003638,28142.749999999996,1,741
2012-02-09 09:51:00,-28141.899999999998,-28175.649999999998,13997081.849999987,13971824.35,6471.950028025253,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28135.550000000745}",0.8500000000003638,28176.499999999996,1,742
2012-02-09 09:52:00,-28175.649999999998,-28205.899999999998,13997242.199999986,13971794.1,6470.263303326028,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28165.800000000745}",0.8500000000003638,28206.749999999996,1,743
2012-02-09 09:53:00,-28205.899999999998,-28218.350000000002,13998789.249999987,13971781.65,6467.552940378591,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28178.25}",0.8500000000003638,28219.2,1,744
2012-02-09 09:54:00,-28218.350000000002,-28249.249999999996,13998077.799999988,13971750.75,6465.916638875055,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28209.150000000373}",0.8500000000003638,28250.099999999995,1,745
2012-02-09 09:55:00,-28249.249999999996,-28271.649999999998,13998649.199999988,13971728.35,6463.673118701048,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28231.550000000745}",0.8500000000003638,28272.499999999996,1,746
2012-02-09 09:56:00,-28271.649999999998,-28287.35,13998487.149999987,13971712.65,6461.086291606494,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28247.25}",0.8500000000003638,28288.199999999997,1,747
2012-02-09 09:57:00,-28287.35,-28322.749999999996,13997924.299999988,13971677.25,6459.84677791036,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28282.650000000373}",0.8500000000003638,28323.599999999995,1,748
2012-02-09 09:58:00,-28322.749999999996,-28346.5,13997501.299999988,13971653.5,6457.687701281637,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28306.400000000373}",0.8500000000003638,28347.35,1,749
2012-02-09 09:59:00,-28346.5,-28360.45,13999142.549999988,13971639.55,6455.03419101643,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28320.349999999627}",0.8500000000003638,28361.3,1,750
2012-02-09 10:00:00,-28360.45,-28391.799999999996,13998681.999999987,13971608.2,6453.431035052129,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28351.700000001118}",0.8500000000003638,28392.649999999994,1,751
2012-02-09 10:01:00,-28391.799999999996,-28422.799999999996,13997125.399999987,13971577.2,6451.8005291589325,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28382.700000001118}",0.8500000000003638,28423.649999999994,1,752
2012-02-09 10:02:00,-28422.799999999996,-28470.849999999995,13997916.499999987,13971529.15,6451.96372934406,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28430.75}",0.8500000000003638,28471.699999999993,1,753
2012-02-09 10:03:00,-28470.849999999995,-28512.199999999997,13996808.149999987,13971487.8,6451.335472969614,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28472.099999999627}",0.8500000000003638,28513.049999999996,1,754
2012-02-09 10:04:00,-28512.199999999997,-28517.75,13999286.649999987,13971482.25,6448.479970148467,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28477.650000000373}",0.8500000000003638,28518.6,1,755
2012-02-09 10:05:00,-28517.75,-28551.749999999996,13998175.999999987,13971448.25,6447.1132094096965,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28511.650000000373}",0.8500000000003638,28552.599999999995,1,756
2012-02-09 10:06:00,-28551.749999999996,-28555.049999999996,13999096.399999987,13971444.95,6444.2298908993225,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28514.950000001118}",0.8500000000003638,28555.899999999994,1,757
2012-02-09 10:07:00,-28555.049999999996,-28587.5,13998399.499999987,13971412.5,6442.721341070185,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28547.400000000373}",0.8500000000003638,28588.35,1,758
2012-02-09 10:08:00,-28587.5,-28616.49999999999,13997306.299999988,13971383.5,6440.93489667525,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28576.400000000373}",0.8500000000003638,28617.349999999988,1,759
2012-02-09 10:09:00,-28616.49999999999,-28630.15,13998767.649999987,13971369.85,6438.285539427579,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28590.050000000745}",0.8500000000003638,28631.0,1,760
2012-02-09 10:10:00,-28630.15,-28639.2,13998734.799999988,13971360.8,6435.495642943168,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28599.099999999627}",0.8500000000003638,28640.05,1,761
2012-02-09 10:11:00,-28639.2,-28704.949999999997,13997380.999999987,13971295.05,6438.275166410988,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28664.849999999627}",0.8500000000003638,28705.799999999996,1,762
2012-02-09 10:12:00,-28704.949999999997,-28709.65,13998057.699999986,13971290.35,6435.413065377364,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28669.550000000745}",0.8500000000003638,28710.5,1,763
2012-02-09 10:13:00,-28709.65,-28750.949999999993,13997623.599999987,13971249.05,6434.75597831134,7951.800000008196,"{'maxPortfolioValue': 13999959.9, 'maxDrawdown': 28710.849999999627}",0.8500000000003638,28751.799999999992,1,764
