time,score,pnl,capital,portfolio_value,variance,capitalUsage,maxDrawdown,total_profit,total_loss,count_profit,count_loss
2012-02-13 11:29:00,-203668.34793650813,-205068.92793650815,13040404.549999997,13794931.072063493,33138517.16138332,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",2951113.5377777773,3156182.465714284,752,811
2012-02-13 11:30:00,-205068.92793650815,-208714.12793650813,13036945.799999997,13791285.872063491,33125871.92753182,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",2951113.5377777773,3159827.6657142844,752,812
2012-02-13 11:31:00,-208714.12793650813,-188567.30793650812,13056843.599999998,13811432.692063492,33364105.93087903,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",2971260.357777777,3159827.6657142844,753,812
2012-02-13 11:32:00,-188567.30793650812,-184174.63793650817,13059693.899999999,13815825.362063492,33355162.64801297,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",2975653.027777777,3159827.6657142844,754,812
2012-02-13 11:33:00,-184174.63793650817,-169727.4179365082,13072577.45,13830272.582063492,33467112.49222329,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",2990100.247777777,3159827.6657142844,755,812
2012-02-13 11:34:00,-169727.4179365082,-170381.33793650815,13069833.399999999,13829618.662063492,33446077.479732588,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",2990100.247777777,3160481.5857142843,755,813
2012-02-13 11:35:00,-170381.33793650815,-171297.62793650816,13067242.799999999,13828702.372063491,33425332.026233803,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",2990100.247777777,3161397.8757142844,755,814
2012-02-13 11:36:00,-171297.62793650816,-163618.69793650814,13074126.499999998,13836381.302063491,33441634.864460323,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",2997779.177777777,3161397.8757142844,756,814
2012-02-13 11:37:00,-163618.69793650814,-182185.12793650813,13055532.949999997,13817814.872063491,33639807.684875324,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",2997779.177777777,3179964.3057142845,756,815
2012-02-13 11:38:00,-182185.12793650813,-178878.87793650816,13056215.799999997,13821121.122063491,33625400.63926153,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3001085.427777777,3179964.3057142845,757,815
2012-02-13 11:39:00,-178878.87793650816,-184552.58793650818,13049885.299999997,13815447.412063492,33624527.99333691,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3001085.427777777,3185638.0157142845,757,816
2012-02-13 11:40:00,-184552.58793650818,-194395.86793650812,13040985.499999996,13805604.132063491,33664763.77597361,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3001085.427777777,3195481.2957142843,757,817
2012-02-13 11:41:00,-194395.86793650812,-187452.30793650812,13047718.899999997,13812547.692063492,33674041.931005485,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3008028.987777777,3195481.2957142843,758,817
2012-02-13 11:42:00,-187452.30793650812,-192511.84793650816,13081218.899999997,13807488.152063493,33668959.5457364,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3008028.987777777,3200540.8357142843,758,818
2012-02-13 11:43:00,-192511.84793650816,-191918.89793650818,13079277.449999997,13808081.102063492,33647874.20314509,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3008621.937777777,3200540.8357142843,759,818
2012-02-13 11:44:00,-191918.89793650818,-165273.30793650815,13104984.999999998,13834726.692063492,34076516.337335214,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3035267.527777777,3200540.8357142843,760,818
2012-02-13 11:45:00,-165273.30793650815,-163587.46793650812,13104577.649999999,13836412.532063492,34056769.32929175,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3036953.367777777,3200540.8357142843,761,818
2012-02-13 11:46:00,-163587.46793650812,-148459.40793650816,13117954.899999999,13851540.592063492,34180092.87997612,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3052081.427777777,3200540.8357142843,762,818
2012-02-13 11:47:00,-148459.40793650816,-135321.10793650817,13130646.049999999,13864678.892063491,34267682.887180686,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3065219.727777777,3200540.8357142843,763,818
2012-02-13 11:48:00,-135321.10793650817,-147441.59793650816,13120042.6,13852558.402063493,34338912.23644061,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3065219.727777777,3212661.3257142846,763,819
2012-02-13 11:49:00,-147441.59793650816,-161507.5479365082,13105188.35,13838492.452063492,34442236.98719712,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3065219.727777777,3226727.2757142847,763,820
2012-02-13 11:50:00,-161507.5479365082,-159616.5779365082,13105322.299999999,13840383.422063492,34422783.64902303,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3067110.697777777,3226727.2757142847,764,820
2012-02-13 11:51:00,-159616.5779365082,-148558.35793650814,13111376.749999998,13851441.642063491,34478247.85508001,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3078168.917777777,3226727.2757142847,765,820
2012-02-13 11:52:00,-148558.35793650814,-158957.24793650812,13101275.599999998,13841042.752063492,34524722.73708588,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3078168.917777777,3237126.165714285,765,821
2012-02-13 11:53:00,-158957.24793650812,-152642.69293650816,13107565.549999997,13847357.307063492,34528124.8130754,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3084483.4727777774,3237126.165714285,766,821
2012-02-13 11:54:00,-152642.69293650816,-154711.0779365081,13103758.399999997,13845288.922063492,34509107.17761269,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3084483.4727777774,3239194.5507142846,766,822
2012-02-13 11:55:00,-154711.0779365081,-144340.30293650815,13114015.749999996,13855659.697063493,34555105.58395904,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3094854.2477777773,3239194.5507142846,767,822
2012-02-13 11:56:00,-144340.30293650815,-138537.5229365082,13120384.299999997,13861462.477063492,34554578.69179489,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3100657.027777777,3239194.5507142846,768,822
2012-02-13 11:57:00,-138537.5229365082,-125300.96293650816,13134563.099999998,13874699.037063492,34643009.57319049,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3113893.587777777,3239194.5507142846,769,822
2012-02-13 11:58:00,-125300.96293650816,-100936.77293650818,13157668.399999999,13899063.227063492,34994144.29019137,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3138257.777777777,3239194.5507142846,770,822
2012-02-13 11:59:00,-100936.77293650818,-105621.42293650816,13149982.299999999,13894378.577063492,34985975.13257614,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3138257.777777777,3243879.2007142846,770,823
2012-02-13 12:00:00,-105621.42293650816,-108650.63293650815,13147077.2,13891349.367063493,34969805.57744207,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3138257.777777777,3246908.4107142845,770,824
2012-02-13 12:01:00,-108650.63293650815,-108226.76293650817,13147585.299999999,13891773.237063492,34948015.98274661,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3138681.647777777,3246908.4107142845,771,824
2012-02-13 12:02:00,-108226.76293650817,-103685.84293650817,13151204.499999998,13896314.157063492,34939060.363612756,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3143222.567777777,3246908.4107142845,772,824
2012-02-13 12:03:00,-103685.84293650817,-89912.70293650814,13165752.099999998,13910087.297063492,35035987.51000959,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3156995.707777777,3246908.4107142845,773,824
2012-02-13 12:04:00,-89912.70293650814,-68519.50293650816,13188818.899999999,13931480.497063491,35300481.61701524,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3178388.9077777774,3246908.4107142845,774,824
2012-02-13 12:05:00,-68519.50293650816,-85121.20293650817,13171462.899999999,13914878.797063492,35450791.44032195,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3178388.9077777774,3263510.1107142847,774,825
2012-02-13 12:06:00,-85121.20293650817,-71569.30293650813,13183534.399999999,13928430.697063493,35543436.49932687,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3191940.8077777773,3263510.1107142847,775,825
2012-02-13 12:07:00,-71569.30293650813,-74951.14293650817,13180578.999999998,13925048.85706349,35528397.12313732,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3191940.8077777773,3266891.9507142846,775,826
2012-02-13 12:08:00,-74951.14293650817,-78146.65293650815,13175835.299999999,13921853.347063491,35512611.84421168,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3191940.8077777773,3270087.4607142843,775,827
2012-02-13 12:09:00,-78146.65293650815,-95514.22293650814,13155931.1,13904485.777063493,35678645.13159311,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3191940.8077777773,3287455.030714284,775,828
2012-02-13 12:10:00,-95514.22293650814,-88934.52293650815,13162120.799999999,13911065.477063492,35683411.776382096,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3198520.5077777775,3287455.030714284,776,828
2012-02-13 12:11:00,-88934.52293650815,-103263.12293650815,13144979.2,13896736.877063492,35789118.21584934,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3198520.5077777775,3301783.6307142843,776,829
2012-02-13 12:12:00,-103263.12293650815,-104446.05293650815,13142636.2,13895553.947063493,35767726.58933535,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3198520.5077777775,3302966.5607142844,776,830
2012-02-13 12:13:00,-104446.05293650815,-114230.25293650816,13131629.2,13885769.747063491,35805062.84035161,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3198520.5077777775,3312750.7607142846,776,831
2012-02-13 12:14:00,-114230.25293650816,-111171.03293650813,13135672.7,13888828.967063492,35788639.08139119,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3201579.7277777777,3312750.7607142846,777,831
2012-02-13 12:15:00,-111171.03293650813,-122469.11293650811,13123889.95,13877530.887063492,35845753.11849563,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3201579.7277777777,3324048.8407142847,777,832
2012-02-13 12:16:00,-122469.11293650811,-117626.42293650814,13129558.5,13882373.577063492,35838078.938157946,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3206422.4177777776,3324048.8407142847,778,832
2012-02-13 12:17:00,-117626.42293650814,-111186.04293650815,13133954.45,13888813.957063492,35841603.125078365,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3212862.7977777775,3324048.8407142847,779,832
2012-02-13 12:18:00,-111186.04293650815,-114628.92293650814,13128053.6,13885371.077063492,35826745.11104755,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3212862.7977777775,3327491.7207142846,779,833
2012-02-13 12:19:00,-114628.92293650814,-118525.89293650817,13123578.65,13881474.10706349,35813972.41721295,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3212862.7977777775,3331388.690714285,779,834
2012-02-13 12:20:00,-118525.89293650817,-112402.77293650818,13127624.3,13887597.227063492,35815035.524941124,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3218985.9177777776,3331388.690714285,780,834
2012-02-13 12:21:00,-112402.77293650818,-116227.31293650814,13124250.25,13883772.687063491,35801939.18147633,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3218985.9177777776,3335213.230714285,780,835
2012-02-13 12:22:00,-116227.31293650814,-111597.60293650815,13128367.2,13888402.397063492,35793071.04724173,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3223615.6277777776,3335213.230714285,781,835
2012-02-13 12:23:00,-111597.60293650815,-103785.76293650817,13135290.0,13896214.237063492,35808696.8065386,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3231427.4677777775,3335213.230714285,782,835
2012-02-13 12:24:00,-103785.76293650817,-89505.58793650815,13150314.0,13910494.412063492,35912619.52570947,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3245707.6427777773,3335213.230714285,783,835
2012-02-13 12:25:00,-89505.58793650815,-92512.00293650817,13146021.4,13907487.997063491,35896039.937860824,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3245707.6427777773,3338219.645714285,783,836
2012-02-13 12:26:00,-92512.00293650817,-90124.12793650813,13148114.55,13909875.872063491,35877421.10132403,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3248095.5177777773,3338219.645714285,784,836
2012-02-13 12:27:00,-90124.12793650813,-83681.95293650815,13151539.700000001,13916318.047063492,35880909.50882987,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3254537.692777777,3338219.645714285,785,836
2012-02-13 12:28:00,-83681.95293650815,-82825.39293650813,13152451.000000002,13917174.607063493,35859258.92734529,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3255394.252777777,3338219.645714285,786,836
2012-02-13 12:29:00,-82825.39293650813,-67823.19293650816,13168933.800000003,13932176.807063492,35975854.63199359,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3270396.4527777773,3338219.645714285,787,836
2012-02-13 12:30:00,-67823.19293650816,-55268.25293650816,13180208.800000003,13944731.747063491,36050778.768186145,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3282951.3927777773,3338219.645714285,788,836
2012-02-13 12:31:00,-55268.25293650816,-48015.84293650814,13187243.500000002,13951984.157063492,36060976.75090111,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3290203.8027777774,3338219.645714285,789,836
2012-02-13 12:32:00,-48015.84293650814,-50906.32293650813,13183070.900000002,13949093.677063491,36043952.69585697,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3290203.8027777774,3341110.125714285,789,837
2012-02-13 12:33:00,-50906.32293650813,-60045.93293650818,13174466.400000002,13939954.067063492,36073156.336669385,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3290203.8027777774,3350249.7357142847,789,838
2012-02-13 12:34:00,-60045.93293650818,-62479.23793650814,13170962.200000003,13937520.762063492,36054651.58115482,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3290203.8027777774,3352683.040714285,789,839
2012-02-13 12:35:00,-62479.23793650814,-58021.67293650816,13173424.400000002,13941978.327063492,36044732.21218738,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3294661.3677777774,3352683.040714285,790,839
2012-02-13 12:36:00,-58021.67293650816,-46691.00793650814,13181754.350000001,13953308.992063493,36101397.36077913,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3305992.0327777774,3352683.040714285,791,839
2012-02-13 12:37:00,-46691.00793650814,-45032.892936508135,13178500.100000001,13954967.107063493,36080963.52161195,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3307650.1477777776,3352683.040714285,792,839
2012-02-13 12:38:00,-45032.892936508135,-40926.52293650814,13181166.900000002,13959073.477063492,36069202.134088404,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3311756.5177777777,3352683.040714285,793,839
2012-02-13 12:39:00,-40926.52293650814,-43914.192936508145,13178822.300000003,13956085.807063492,36052595.34397624,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3311756.5177777777,3355670.710714285,793,840
2012-02-13 12:40:00,-43914.192936508145,-56610.867936508155,13165606.600000003,13943389.132063491,36129203.70906272,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3311756.5177777777,3368367.3857142846,793,841
2012-02-13 12:41:00,-56610.867936508155,-53763.567936508116,13165920.900000004,13946236.432063492,36112080.37597972,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3314603.8177777776,3368367.3857142846,794,841
2012-02-13 12:42:00,-53763.567936508116,-38966.07793650814,13182479.350000003,13961033.922063492,36223863.884097196,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3329401.3077777773,3368367.3857142846,795,841
2012-02-13 12:43:00,-38966.07793650814,-37391.78793650813,13186853.200000003,13962608.212063491,36203264.156771205,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3330975.5977777774,3368367.3857142846,796,841
2012-02-13 12:44:00,-37391.78793650813,-28925.527936508133,13195163.800000003,13971074.472063491,36224935.401698045,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3339441.857777777,3368367.3857142846,797,841
2012-02-13 12:45:00,-28925.527936508133,-16253.987936508127,13209239.500000002,13983746.012063492,36300814.307532325,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3352113.397777777,3368367.3857142846,798,841
2012-02-13 12:46:00,-16253.987936508127,-22475.532936508138,13203018.300000003,13977524.467063492,36302295.64150359,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3352113.397777777,3374588.9307142845,798,842
2012-02-13 12:47:00,-22475.532936508138,-19856.957936508123,13204579.100000003,13980143.042063491,36284365.85789576,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3354731.9727777774,3374588.9307142845,799,842
2012-02-13 12:48:00,-19856.957936508123,-17861.31793650813,13207861.550000003,13982138.682063492,36264707.318418644,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3356727.6127777775,3374588.9307142845,800,842
2012-02-13 12:49:00,-17861.31793650813,-640.2229365081212,13223383.300000003,13999359.777063493,36423151.306926526,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3373948.7077777777,3374588.9307142845,801,842
2012-02-13 12:50:00,-640.2229365081212,4180.787063491853,13227824.050000003,14004180.787063492,36415147.12950538,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3378769.7177777775,3374588.9307142845,802,842
2012-02-13 12:51:00,4180.787063491853,7962.557063491864,13231196.000000002,14007962.557063492,36401717.83380295,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3382551.4877777775,3374588.9307142845,803,842
2012-02-13 12:52:00,7962.557063491864,5547.8870634918785,13225401.000000002,14005547.887063492,36383158.33144007,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3382551.4877777775,3377003.6007142845,803,843
2012-02-13 12:53:00,5547.8870634918785,2423.1870634919055,13575158.800000003,14002423.187063493,36367009.38242794,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3382551.4877777775,3380128.3007142846,803,844
2012-02-13 12:54:00,2423.1870634919055,-5099.662936508119,13565409.850000003,13994900.337063491,36379295.98265931,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3382551.4877777775,3387651.1507142847,803,845
2012-02-13 12:55:00,-5099.662936508119,3012.3670634918926,13575333.100000003,14003012.367063493,36397153.941931725,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3390663.5177777773,3387651.1507142847,804,845
2012-02-13 12:56:00,3012.3670634918926,3850.267063491892,13574190.450000003,14003850.267063491,36375533.93098048,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3391501.417777777,3387651.1507142847,805,845
2012-02-13 12:57:00,3850.267063491892,6951.717063491893,13576543.400000002,14006951.717063492,36359341.0264144,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3394602.8677777774,3387651.1507142847,806,845
2012-02-13 12:58:00,6951.717063491893,11597.767063491896,13577473.250000002,14011597.767063491,36350411.57346554,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3399248.917777777,3387651.1507142847,807,845
2012-02-13 12:59:00,11597.767063491896,12058.607063491898,13576764.500000002,14012058.607063493,36328562.87082599,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3399709.757777777,3387651.1507142847,808,845
2012-02-13 13:00:00,12058.607063491898,11048.897063491888,13575277.100000001,14011048.897063492,36307228.556441806,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3399709.757777777,3388660.8607142847,808,846
2012-02-13 13:01:00,11048.897063491888,11229.037063491887,13576734.600000001,14011229.037063492,36285323.59144232,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3399889.897777777,3388660.8607142847,809,846
2012-02-13 13:02:00,11229.037063491887,16530.007063491896,13580362.900000002,14016530.007063491,36280394.29926742,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3405190.8677777774,3388660.8607142847,810,846
2012-02-13 13:03:00,16530.007063491896,23036.777063491878,13582614.700000003,14023036.777063493,36284063.58920365,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3411697.6377777774,3388660.8607142847,811,846
2012-02-13 13:04:00,23036.777063491878,22126.327063491888,13580333.350000003,14022126.327063492,36262692.82606794,983163.3000000045,"{'maxPortfolioValue': 14023846.261666667, 'maxDrawdown': 261002.29960317537}",3411697.6377777774,3389571.310714285,811,847
2012-02-13 13:05:00,22126.327063491888,27551.717063491888,13586742.750000004,14027551.717063492,36258590.79256699,983163.3000000045,"{'maxPortfolioValue': 14027551.717063492, 'maxDrawdown': 261002.29960317537}",3417123.0277777775,3389571.310714285,812,847
2012-02-13 13:06:00,27551.717063491888,30437.76706349187,13590587.650000004,14030437.767063491,36241779.627815396,983163.3000000045,"{'maxPortfolioValue': 14030437.767063491, 'maxDrawdown': 261002.29960317537}",3420009.0777777773,3389571.310714285,813,847
2012-02-13 13:07:00,30437.76706349187,27856.117063491893,13586790.300000004,14027856.117063493,36223986.63426,983163.3000000045,"{'maxPortfolioValue': 14030437.767063491, 'maxDrawdown': 261002.29960317537}",3420009.0777777773,3392152.960714285,813,848
2012-02-13 13:08:00,27856.117063491893,27206.71706349189,13585414.100000005,14027206.717063492,36202458.55450372,983163.3000000045,"{'maxPortfolioValue': 14030437.767063491, 'maxDrawdown': 261002.29960317537}",3420009.0777777773,3392802.3607142847,813,849
2012-02-13 13:09:00,27206.71706349189,25272.597063491907,13581596.500000006,14025272.597063491,36182952.147376634,983163.3000000045,"{'maxPortfolioValue': 14030437.767063491, 'maxDrawdown': 261002.29960317537}",3420009.0777777773,3394736.480714285,813,850
2012-02-13 13:10:00,25272.597063491907,23475.087063491887,13579770.500000006,14023475.087063491,36163162.75321643,983163.3000000045,"{'maxPortfolioValue': 14030437.767063491, 'maxDrawdown': 261002.29960317537}",3420009.0777777773,3396533.990714285,813,851
2012-02-13 13:11:00,23475.087063491887,19997.97706349188,13574383.000000006,14019997.977063492,36148717.90034552,983163.3000000045,"{'maxPortfolioValue': 14030437.767063491, 'maxDrawdown': 261002.29960317537}",3420009.0777777773,3400011.100714285,813,852
2012-02-13 13:12:00,19997.97706349188,26392.947063491876,13579756.150000006,14026392.947063493,36151580.588540524,983163.3000000045,"{'maxPortfolioValue': 14030437.767063491, 'maxDrawdown': 261002.29960317537}",3426404.0477777775,3400011.100714285,814,852
2012-02-13 13:13:00,26392.947063491876,20858.217063491895,13586245.550000006,14020858.217063492,36148283.576610796,983163.3000000045,"{'maxPortfolioValue': 14030437.767063491, 'maxDrawdown': 261002.29960317537}",3426404.0477777775,3405545.830714285,814,853
2012-02-13 13:14:00,20858.217063491895,22603.827063491888,13586491.250000006,14022603.827063492,36128452.07244985,983163.3000000045,"{'maxPortfolioValue': 14030437.767063491, 'maxDrawdown': 261002.29960317537}",3428149.6577777774,3405545.830714285,815,853
2012-02-13 13:15:00,22603.827063491888,21197.997063491883,13583138.350000005,14021197.997063491,36108002.728091665,983163.3000000045,"{'maxPortfolioValue': 14030437.767063491, 'maxDrawdown': 261002.29960317537}",3428149.6577777774,3406951.660714285,815,854
2012-02-13 13:16:00,21197.997063491883,18875.22706349187,13577761.500000006,14018875.227063492,36089625.051683106,983163.3000000045,"{'maxPortfolioValue': 14030437.767063491, 'maxDrawdown': 261002.29960317537}",3428149.6577777774,3409274.430714285,815,855
2012-02-13 13:17:00,18875.22706349187,19120.037063491884,13579551.400000006,14019120.037063492,36068076.44629136,983163.3000000045,"{'maxPortfolioValue': 14030437.767063491, 'maxDrawdown': 261002.29960317537}",3428394.4677777775,3409274.430714285,816,855
2012-02-13 13:18:00,19120.037063491884,29761.917063491877,13588292.700000007,14029761.917063491,36114250.97686487,983163.3000000045,"{'maxPortfolioValue': 14030437.767063491, 'maxDrawdown': 261002.29960317537}",3439036.3477777774,3409274.430714285,817,855
2012-02-13 13:19:00,29761.917063491877,22320.917063491896,13581960.900000006,14022320.917063491,36125773.066137925,983163.3000000045,"{'maxPortfolioValue': 14030437.767063491, 'maxDrawdown': 261002.29960317537}",3439036.3477777774,3416715.430714285,817,856
